"ID","floret"
1,14.5187806151481
2,9.64408796514732
3,13.4284609376043
4,14.6186086906505
5,19.0562422635907
6,18.9791930388157
7,8.59098228717706
8,19.0809602456867
9,6.3470329199133
10,14.8673366878064
11,4.46578801759658
12,0.93203769924782
13,15.4536185908879
14,18.2958063587118
15,45.5949069488456
16,31.9212276373544
17,22.8226397941212
18,27.3196490561732
19,21.0622101313467
20,12.2575160502097
21,31.548148664739
22,19.3316887791974
23,29.6017401839231
24,10.4797403324001
25,3.98568106636798
26,14.537136118922
27,8.21487970247995
28,8.21904200879624
29,11.6838619601943
30,10.0458983146094
31,10.0350570640738
32,7.97957062157974
33,7.27541810179108
34,41.8966202662966
35,24.1880654918017
36,4.88106604892541
37,20.044704807947
38,13.4854785837756
39,18.0416385447832
40,10.4475700604046
41,9.47984927090679
42,28.0699879452888
43,22.777111162471
44,14.0424303912769
45,7.58241597743492
46,17.3497163045313
47,16.3489856031381
48,45.8423551597235
49,9.20824165111337
50,41.7462616749097
51,28.4532115847605
52,8.98047610617111
53,14.6275069565309
54,9.85273773129066
55,8.53240604585286
56,2.51473292720583
57,6.68851939591312
58,5.94451828763707
59,21.957595849806
60,24.6947250224485
61,9.30510417576526
62,13.1217805323549
63,17.3068214128859
64,9.44539978858761
65,6.7492165285055
66,6.80242805932719
67,13.4874323759921
68,9.22668368662303
69,8.59871316900108
70,6.09926151830886
71,33.4831968576637
72,16.243184310218
73,21.1523437117965
74,35.7247055845892
75,29.8055315225584
76,8.40390212299191
77,7.75941991762287
78,12.5536891096629
79,4.74118923739462
80,9.95342442733457
81,39.6164892616267
82,8.0348845964638
83,16.3062510656014
84,1.12568245551856
85,9.45471158785222
86,10.8972672769943
87,16.4882278972005
88,21.6662091973852
89,3.76319525801194
90,18.4538471351722
91,7.39203060541253
92,16.5797650554793
93,18.5111639799816
94,18.9604766774652
95,14.3448295060891
96,10.0941331647126
97,8.41424721262954
98,35.8343260698852
99,46.1317496993755
100,19.9455365385211
101,11.3719620537914
102,5.52857609350946
103,12.2551891770508
104,10.2051742904454
105,13.27663267416
106,15.1483801439791
107,40.3492740046173
108,5.35381017778717
109,15.5845200124539
110,10.0440270449968
111,21.6439082713187
112,3.79853850174803
113,29.8059938158127
114,13.6741227790429
115,11.4008903739422
116,15.9782673587446
117,32.315042317515
118,10.8432544453907
119,23.0920946302933
120,21.0693454893639
121,15.3057473456707
122,10.6704551667302
123,13.245548971526
124,8.67757358070759
125,5.8615120829322
126,38.4464275168444
127,26.638857799025
128,3.39745371447987
129,11.771178426631
130,22.1699390075704
131,20.6579744218559
132,14.4006511466402
133,11.4776605613549
134,7.19241458571954
135,25.0529563595701
136,21.2327679029959
137,26.932358126216
138,26.120263141179
139,12.4986457481765
140,11.2224742541386
141,17.986798445339
142,21.3693596892886
143,19.0362623915107
144,7.92287809718173
145,9.72161376984751
146,21.4702770896798
147,17.9832896230456
148,8.30361681042007
149,14.6031371182415
150,41.5992681662207
151,15.2295171846571
152,26.6427028080266
153,5.67266600800518
154,11.533888914432
155,10.6935894949328
156,23.1705590237846
157,12.7305450357997
158,10.8138793280351
159,22.2101334252627
160,29.4954162019801
161,27.7627705165642
162,18.4072131821594
163,8.91112434275258
164,36.3138025002354
165,11.8927906854228
166,40.7335541945097
167,20.7299720843776
168,8.64329729010849
169,16.7012360000872
170,13.2685019666408
171,19.7247454711173
172,22.2197194387204
173,3.17280012977182
174,12.3738591666979
175,3.44664508346639
176,12.41297267341
177,12.3037323927588
178,26.4978377931742
179,32.2215123497339
180,22.1998855482713
181,14.5243883636582
182,15.7450271513998
183,13.1741666687735
184,10.3510459069419
185,20.6955519839263
186,10.5111380696199
187,9.71546129686963
188,8.53716867631453
189,14.7490211612615
190,9.39697004575835
191,8.74523250226984
192,27.2472173688293
193,14.1851758568702
194,10.4248961683511
195,50.0222561034893
196,2.13150015742642
197,11.404707463082
198,13.2774137216649
199,10.0361218185549
200,21.1407133277987
201,21.7478715581268
202,31.7894230393133
203,10.6002460766544
204,7.35139638260367
205,15.7412130531473
206,6.18895930271165
207,18.9332180751269
208,41.2397169120474
209,10.4159992582974
210,15.5556496487123
211,9.65334760921562
212,25.0391962918931
213,10.1161890548062
214,9.86851821895483
215,11.3107193357207
216,13.220634388089
217,17.5409452731953
218,14.9609991929051
219,6.38769598748939
220,4.99269376007577
221,11.435221327324
222,6.70164769250539
223,9.29683949842035
224,21.7489429552651
225,4.96398472890324
226,2.85670893546992
227,7.19529163481464
228,5.3329173814601
229,7.78399964506655
230,6.4877884341307
231,9.31717116210185
232,5.42427011916839
233,5.32559005557908
234,14.3012464267746
235,7.5330507081986
236,20.388071442826
237,27.7375017683706
238,11.8939484489536
239,12.6471870891539
240,24.6574520863271
241,24.1558368065159
242,15.9213278860131
243,14.938034728161
244,25.7777093745813
245,7.792519244939
246,31.4893495475751
247,24.7447338984236
248,30.6715446792647
249,8.81000088326176
250,15.5580278733501
251,18.3459619279778
252,12.7796267603333
253,20.2350362386017
254,20.4922631953611
255,4.03895994726745
256,17.9727800503787
257,11.937128789191
258,10.3868451999122
259,23.398755928757
260,9.90488102913408
261,16.2052684361627
262,3.82352760297804
263,21.2297386224214
264,13.0628164593135
265,9.25895471934319
266,7.27994449670462
267,27.1808640590295
268,29.6629017570101
269,18.6370429078583
270,24.1277086739844
271,13.7567921440934
272,23.2841589244291
273,1.3884479806133
274,10.3947017295941
275,22.610972555364
276,30.2117137441499
277,15.3409520939073
278,3.83356147987138
279,19.4542209942749
280,16.351702668485
281,4.97265605332409
282,37.6459933494789
283,30.4937682907564
284,37.9580330059562
285,5.37140719717002
286,1.98094638351003
287,6.44512045781656
288,9.4924599857957
289,12.6063542965935
290,20.2493666973605
291,14.1563522249873
292,19.7608522891075
293,12.5992542547801
294,6.00908747007711
295,15.1332238394078
296,13.0267939416385
297,13.9906226097712
298,14.7274718238973
299,20.6084541634961
300,9.76931956381773
301,30.9015251907904
302,7.26506348222514
303,17.7702078249109
304,11.1559269158354
305,21.2819175315788
306,7.67996849080028
307,18.7510918484319
308,19.5203468970362
309,17.9560549886401
310,6.59008859729445
311,16.3856345773181
312,10.4480277606824
313,6.17599573572697
314,10.1507779508555
315,12.7096418960198
316,16.0591350980015
317,12.9110115409981
318,16.2706471779869
