"ID","floret"
1,6.02207815086147
2,22.7806567041426
3,1.03370128069121
4,36.082457394127
5,13.6489523620092
6,54.7971445679782
7,20.1831729603153
8,11.8975686963102
9,7.43063438311855
10,11.3983225307353
11,21.2685903593433
12,43.2821946770223
13,11.7385654829786
14,23.450845183182
15,37.3120107029562
16,29.0502786357411
17,31.9447101211246
18,11.0971958617301
19,16.5484754424184
20,18.6130983140146
21,14.995332158996
22,4.5875092941276
23,8.30175488743178
24,28.6632013464566
25,16.1966128704833
26,17.1416349339527
27,9.13827472618303
28,6.08827142894904
29,14.0321477547597
30,18.5139547153065
31,27.3212089690645
32,15.1022664964009
33,15.9790800748696
34,41.215039909222
35,1.83042964229067
36,36.9628593060358
37,23.2851875820642
38,11.232467296525
39,8.12412195249245
40,33.5598491125514
41,26.14907207973
42,18.7709627931699
43,6.77375111023298
44,23.2991554525121
45,32.3218493143042
46,2.69342496361959
47,9.73414909368181
48,10.431188919886
49,17.5139932135671
50,10.6715135578107
51,22.1958067006398
52,34.5901030432904
53,15.0216056403568
54,22.0413117847424
55,11.7421078344542
56,14.2356020078202
57,24.1947627905361
58,14.9194452713282
59,31.7303379031077
60,14.6067320799735
61,12.0936698999291
62,19.9163097544455
63,24.913688308792
64,24.3208567390525
65,13.2605515161809
66,16.2681284163992
67,25.4383706205889
68,7.81199411235689
69,17.0175693156909
70,14.5945930157637
71,6.90575929557585
72,15.4855060362739
73,9.93986590731453
74,19.6865793843143
75,11.0119836144069
76,16.5031290376937
77,10.3658925311142
78,8.73557686958639
79,13.855484445249
80,16.5207621738807
81,9.3189519306303
82,16.4200422459594
83,14.8330996161587
84,8.26601845414671
85,13.8918176350892
86,31.6607572240036
87,10.3606834847108
88,14.9241423023741
89,8.43482965853461
90,8.58891755778201
91,9.58345677504462
92,5.49524863532949
93,8.47214471525652
94,22.5274812474315
95,14.9235806420154
96,7.3710072724531
97,8.26848670851397
98,4.34195696739711
99,22.8752891231772
100,10.7922560406657
101,4.0655684859779
102,6.62552026325259
103,10.7994942745072
104,10.4104391676049
105,11.625125740759
106,38.232550550737
107,13.7695862638771
108,7.22025783379892
109,15.1568733166993
110,8.0508457961836
111,12.13260654141
112,23.1059984579348
113,15.518597957424
114,1.61917364322588
115,19.7687215051558
116,5.59724092537872
117,20.9990563012373
118,14.9383355593119
119,11.2381454327848
120,4.82163389896176
121,11.6644542935594
