"ID","floret"
1,8.12492231655402
2,12.9592711581983
3,27.3264641002003
4,13.3801484268425
5,9.11243376207103
6,28.4841230465812
7,17.8876346199668
8,12.6119238880781
9,22.0163669909094
10,11.1769572179298
11,18.1927191220438
12,12.9919626683282
13,39.9497371695053
14,10.7607219590773
15,6.97439681860699
16,12.6965119600986
17,12.6363794324838
18,4.08679433569163
19,29.860807811924
20,12.8277890876138
21,4.04905350885231
22,3.64504379267175
23,40.125385898099
24,21.5488795420021
25,8.6243517726803
26,5.45815251781718
27,5.92319271016647
28,16.1503567791036
29,12.6570761476596
30,33.8458109922242
31,17.2374783396544
32,5.1187893287705
33,25.293691233245
34,13.5783389906493
35,25.1691098885829
36,11.9580602917165
37,4.66383836826131
38,16.6791628436943
39,11.1058815972454
40,15.4410634629362
41,37.2465933314745
42,6.95324628905888
43,20.5649647783265
44,2.92721259344132
45,14.9980741830204
46,4.48705033163661
47,2.99641380448482
48,13.2020003914486
49,9.89877523504344
50,8.6259005293212
51,15.4203510619951
52,9.88476952259554
53,7.16574658110692
54,16.6063987294306
55,13.6207068233813
56,13.1382639805882
57,24.2401947511896
58,6.23665493469374
59,6.90715890345792
60,20.0335087477332
61,8.31688391174297
62,23.4902698421464
63,9.66004505028155
64,10.2552708661949
65,10.6973252135978
66,22.3654294283156
67,15.4439348563911
68,13.6589991850941
69,3.91568376073547
70,37.5922056593634
71,7.28869480184174
72,12.95253088539
73,12.9363280913156
74,10.0397107185889
75,15.8521455977722
76,16.4252522583226
77,23.2011954914152
78,45.0018159272448
79,17.9089124555273
80,28.0742942737842
81,13.2008143835561
82,1.53387477298155
83,3.57354097244551
84,10.4550810532565
85,16.1471077004741
86,16.7062949114146
87,28.7289605441243
88,8.79853933873111
89,16.3216042967252
90,4.44243185862392
91,11.6610271702421
92,14.9757990982593
93,20.2403198573476
94,28.3773433688878
95,11.3731358847426
96,24.8708185474668
97,17.0875308037545
98,4.94119305436908
99,36.1292956797901
100,23.1728378699891
101,12.4707745200188
102,4.04927701713902
103,43.9910542501195
104,14.1459389421737
105,8.95727640541937
106,16.2235494882016
107,4.04580773440933
108,9.03281520474414
109,5.98137478407961
110,29.4284396677528
111,11.4815955843594
112,20.1573624774364
113,32.5795811769515
114,35.0702090682733
115,6.99610803652154
116,9.52777243651509
117,29.2151873942361
118,10.7674574648728
119,8.89616038937954
120,30.4917262966987
121,15.518231761021
122,18.554152159784
123,8.90199096759764
124,5.93044272273111
125,23.7976579326002
126,4.05546192529132
127,12.9336674488866
128,17.380802856906
129,26.2999531083382
130,34.8009695543619
131,11.920011210236
132,6.15398199469219
133,14.7334000300999
134,6.35586975976999
135,9.81580923324225
136,33.0068131028218
137,13.5383882077139
138,15.2358491193652
139,29.0630356383094
140,14.1878347966145
141,5.22945559422258
142,6.65916054108424
143,12.8295610866375
144,21.1369563706205
145,14.858773502679
146,25.2218056012887
147,45.0985074131759
148,18.8879828339474
149,20.618256872875
150,8.26909691331455
151,13.9321212600602
152,7.44767860972566
153,4.82055831423042
154,13.7620077573443
155,14.4934938262354
156,21.6078835124587
157,15.6682418600563
158,11.3793768690812
159,23.9958238552323
160,10.3926215242048
161,33.1243758787896
162,25.3598432898528
163,16.6852058590872
164,24.1012402966091
165,7.73197830664888
166,23.2175865558403
167,30.1735197709076
168,7.59384899890062
169,19.9101376618639
170,5.22713307845736
171,28.1645523300933
172,17.6383926118708
173,7.83507460689201
174,11.3762775551724
175,2.24515391685772
176,3.57987810206681
177,14.0293626382413
178,14.2215857624028
179,13.0460498992247
180,24.6209011105863
181,10.736358278344
182,6.08368227465967
183,12.7146139361315
184,23.1983480985235
185,25.5887942917174
186,14.5009001084834
187,18.7922677707613
188,9.41378392460179
189,32.2208097283346
190,20.3995369657219
191,15.4589999811448
192,3.29082512140893
193,14.5588655444459
194,19.730544639031
195,32.2956457804781
196,24.6301417237186
197,17.2264812448195
198,19.6344922857592
199,32.7861563008947
200,19.6220878041146
201,5.7771556968627
202,15.8816574781319
203,47.841595497368
204,12.2921527486412
205,16.5157763464176
206,7.145313688113
207,31.9055216194781
208,33.847005673738
209,14.0106377807735
210,9.33023424479764
211,20.5532603115645
212,13.1264688417076
213,6.77485060443232
214,12.8489619874746
215,5.36953809168643
216,8.35129994462404
217,7.32840289944782
218,32.4323946795024
219,8.51000020811765
220,14.6501205132584
221,25.7791427012503
222,9.18065303571324
223,25.572582540403
224,13.6111691465715
225,11.7572977133082
226,22.1622938119538
227,21.4724783259591
228,14.4451533357036
229,30.904252154024
230,25.2649832649963
231,12.6483849529394
232,11.481544264464
233,40.6985962146329
234,18.9036820505675
235,26.0522430739265
236,12.2450026843582
237,33.7810023448622
238,13.4660445178341
239,20.2077642509404
240,9.98016370722734
241,22.8777469595019
242,16.0717549827419
243,9.40931710130608
244,20.2260595885006
245,42.5318640451343
246,21.5665187583766
247,19.24457772875
248,18.0029474673525
249,12.8024167749384
250,2.57697810761487
251,19.9901491048797
252,22.6214298841978
253,22.5918417869563
254,21.2489699365369
255,6.35234176729037
256,25.4289291596465
257,11.6306896577889
258,0.994855858195669
259,12.7539164762533
260,14.4880556411816
261,10.1558483913995
262,7.88522041163991
263,5.29932441322235
264,15.340077750083
265,15.7858225403193
266,15.5163533910178
267,10.6314355168665
268,16.9383144302485
269,8.16891335295625
270,10.6883497704607
271,30.2780848795885
272,13.748200406144
273,23.3548134823838
274,10.4850822562139
275,22.4665215074791
276,15.1021096652506
277,18.2184487458078
278,19.0636787567172
279,16.9586284846239
280,19.3848941624818
281,21.8531191425884
282,6.52963554104375
283,24.2665352538509
284,37.3015832282162
285,7.3812935674374
286,6.27982608304308
287,19.4223431053252
288,14.3175166408096
289,20.6821307421836
290,4.91443744618817
291,13.4258967386883
292,18.8560789584732
293,15.8782493836894
294,13.7252048933908
295,7.89008154161521
296,30.7602061855335
297,9.35654525891582
298,15.9219105270184
299,31.4339968120122
300,14.1296817527602
301,13.3587861238637
302,17.0835348229993
303,14.3772673887901
304,17.0799103500953
305,8.79948479994849
306,22.9777318107857
307,11.4564842264937
308,12.7972070533303
309,20.7262920809823
310,26.6732936470248
311,7.19065446336576
312,7.57505331753528
313,5.89601051876271
314,9.61368806927763
315,24.6326057258651
316,7.79359773165618
317,18.3270581708167
318,31.7867610548961
