"ID","floret"
1,9.49394089474843
2,8.88374028997412
3,16.4563712583044
4,25.4753780309396
5,24.6773589182112
6,14.7385055251574
7,39.3727524395213
8,7.65662589625644
9,15.5574857903121
10,2.77463268506045
11,10.8283726931632
12,13.1453363551594
13,14.1366594054408
14,13.3543597569514
15,8.08026375105667
16,14.2732467048023
17,14.0207053548431
18,16.3435607111455
19,23.3655665513085
20,10.735873880028
21,1.18543194049547
22,9.27312164985569
23,12.4987799321776
24,10.8751996031762
25,4.3746021076514
26,14.4710679217252
27,15.2123942715059
28,15.6135054271364
29,17.6110762473848
30,23.9541205678696
31,12.1907124453413
32,30.267887616645
33,12.8855450835155
34,11.0072104091682
35,12.7470131531422
36,7.13775810101162
37,12.870622256231
38,13.6014899391836
39,7.68875509338157
40,8.19772752901653
41,8.37566279214622
42,19.2048743637021
43,13.2793408756417
44,13.7998731484347
45,13.4604243716668
46,7.91944674288685
47,34.9753739644205
48,1.60225922120513
49,22.6589531362043
50,4.8955784808207
51,35.6963008482361
52,28.0201176849957
53,25.2986464550187
54,10.7121603990421
55,28.1246484553338
56,18.0909957683611
57,16.6195604117009
58,8.30235509139882
59,20.718189408114
60,10.4051364044945
61,22.1474280794029
62,12.6973880325675
63,8.35194308608087
64,8.44907771567821
65,16.2301234027725
66,11.6787175630059
67,7.62746129039116
68,4.31702851030482
69,18.7331357859285
70,6.90288179201987
71,25.4683726480422
72,8.13381025610003
73,12.7549786094447
74,18.1774321381935
75,19.826033705461
76,25.1992877255581
77,22.9545505937808
78,4.80887906456335
79,17.3628291745237
80,11.3051043336137
81,15.3554914018159
82,16.0803745800927
83,16.1726028853139
84,26.7357030310478
85,14.7276399044943
86,27.1607296955249
87,4.91793356335652
88,10.6915973386498
89,18.6695719599082
90,8.7442302583547
91,12.3564046560609
92,17.1076967265679
93,15.4038197230284
94,13.1548219635396
95,16.9640766614404
96,13.1674587433652
97,19.0190758935674
98,9.52033094610991
99,11.3771413024789
100,14.7609679450544
101,7.91889262917948
102,18.234397470991
103,3.31543659304569
104,10.0104310597062
105,18.9669175083341
106,9.06058190721417
107,15.6247333093783
108,13.9019535553844
109,36.2575084934072
110,15.218183271922
111,8.23958360220854
112,31.7718364208814
113,13.4509671960819
114,12.7033180654404
115,9.009695492328
116,17.7412449186578
117,5.8913702276962
118,20.1236721468419
119,16.6512693514135
120,17.1832120659651
121,25.5092855081997
122,18.9079145333425
123,4.38591120579489
124,4.62081049225808
125,6.78799698746079
126,11.2305202414538
127,12.2727389025331
128,46.3504184070801
129,7.99161641896286
130,28.5229422677247
131,0.765737085200946
132,10.7369683902021
133,20.6613006325413
134,6.93958093268252
135,10.1227843093642
136,12.0927184188973
137,19.8283066738934
138,34.0169556823776
139,8.84928623842005
140,12.5236769589943
141,23.1404729829285
142,6.8578849335162
143,19.910238645281
144,12.0327783203483
145,19.352397233247
146,4.63630345259299
147,25.9754051759514
148,12.2425428314249
149,11.081450608985
150,11.9025789935443
151,25.1364411181901
152,27.5399263739843
153,10.4409657438257
154,29.0742623267888
155,8.9991206103497
156,34.8870236948817
157,15.5761928792703
158,13.4576673740989
159,2.89020730966688
160,12.3355953397406
161,16.164987438177
162,10.7106161375354
163,24.7820823464263
164,5.7448382461262
165,12.3168656697719
166,12.9662876102212
167,35.7747863303267
168,18.0734608476792
169,9.09799316457454
170,14.4644624547357
171,7.52014472931431
172,12.2689300840917
173,18.8571094973029
174,10.6620011360457
175,9.62194139080632
176,20.3359081971473
177,28.9426411503226
178,13.1247790058537
179,18.2088634941169
180,17.4534681503718
181,15.0081718098482
182,13.0122875461429
183,38.6627519042341
184,17.5043724511739
185,16.5112549270922
186,15.4494008102063
187,21.5486546929035
188,22.6447940699534
189,14.6352295973506
190,20.8116999521035
191,23.4648013340447
192,8.83452467537513
193,8.12812985816253
194,24.1161027727991
195,51.250034589929
196,14.6194473999357
197,4.57990162138903
198,18.3829675989973
199,19.553074604105
200,16.4297889864337
201,11.4092179032858
202,17.1889833658509
203,29.1914112284029
204,33.5994198804851
205,5.83492639235925
206,16.6519133081974
207,18.388835315066
208,10.4945991638547
209,34.0438647043147
210,22.326765612147
211,14.3165879688077
212,6.50474570817408
213,12.2469705988593
214,28.8657003995607
215,11.9272600739827
216,7.85464904050134
217,21.9566034959763
218,22.7384776530658
219,4.35634038489358
220,12.7030760899964
221,26.869544867502
222,19.1740323267586
223,12.6772514535289
224,12.1189568391902
225,22.5936354699174
226,16.6344116073218
227,17.8386496720296
228,9.75852832479811
229,40.3894766832515
230,9.90978690781553
231,23.6479740651798
232,29.4650172102922
233,17.1034625565308
234,8.49125057148067
235,19.6260832649684
236,8.58287668509543
237,22.3036976292954
238,16.8221596176784
239,21.4688285745151
240,14.9250613735521
241,16.1490859310112
242,11.035203067932
243,9.67491594877686
244,26.321524133062
245,13.8962589053875
246,32.4990035964303
247,17.2279845956191
248,15.3988257543558
249,10.8396278610831
250,7.70964683573824
251,7.90636738418689
252,9.46603650968822
253,10.4955845624953
254,11.2298595153676
255,10.7166965054269
256,21.704900222464
257,13.2100092395554
258,7.61538687721043
259,9.31459485385995
260,9.93682657625388
261,11.3886468455665
262,30.6827995409474
263,9.85181242549701
