"ID","floret"
1,12.2706464701101
2,11.9853217167904
3,11.4030596477823
4,11.7569068018839
5,10.7586467271346
6,15.8145003688103
7,5.38013097671269
8,12.354336581314
9,14.6466395859182
10,28.9444132521185
11,12.1402727393977
12,10.92987520654
13,9.67809944948667
14,30.9999270823584
15,4.24597613689714
16,15.049802636088
17,12.5648174730827
18,16.904776521164
19,17.79009054076
20,24.813018744402
21,15.1143818506231
22,31.6557350484535
23,3.9597034025632
24,16.0718026721909
25,18.5743334343622
26,9.43505288433386
27,20.1894620937845
28,18.0138739385349
29,43.2363240431045
30,9.35017372353502
31,17.7610152259276
32,9.83685641987022
33,16.4145769011807
34,25.0747825547549
35,25.5398271938147
36,34.7249112030339
37,10.0899736821
38,21.1329773774547
39,21.0043301805581
40,20.3948189958455
41,9.7065710591367
42,32.1163009934416
43,18.1215461021472
44,11.6094554071643
45,14.3737468415899
46,14.960435598816
47,21.3023301336277
48,29.2542126364687
49,24.1722009711635
50,15.4986457267751
51,34.815282956741
52,6.09063596345978
53,18.1390482026363
54,13.3959972040491
55,32.0331750678396
56,15.8870623222273
57,15.2068393971608
58,27.8100170139578
59,20.639034548714
60,22.4549894187456
61,11.0889536628625
62,31.5714399966173
63,13.8977123884044
64,21.0061122532089
65,22.9028721652838
66,22.2828567407448
67,7.04182840171036
68,2.62481231011603
69,12.3978618875739
70,22.0557132292813
71,12.6672384367321
72,10.7143026063542
73,14.3664076005782
74,8.86131763548414
75,21.7599622995994
76,9.01166585891424
77,12.484445112985
78,15.4184270737697
79,12.6573016555735
80,9.85138683389138
81,5.7901151423616
82,12.6793123314868
83,10.4673681118519
84,9.37183932067507
85,27.5917604656049
86,23.9986349638021
87,22.6288606803989
88,18.2017268310327
89,5.83930106384988
90,18.9939455788557
91,18.4828175328312
92,10.6840958829006
93,17.3386924904599
94,13.2374194975145
95,10.6251118601124
96,37.5155477233553
97,8.33542321050285
98,12.0284662811056
99,28.3318743133784
100,13.9336107937137
101,45.7384329839554
102,12.7114640269521
103,7.34608834208041
104,23.2539339315275
105,6.50110240569258
106,20.094371939131
107,19.8087639419141
108,4.62828668104133
109,9.34156009953744
110,12.685646712963
111,20.4583628666152
112,21.5169313949763
113,29.4037094177653
114,16.921528084749
115,26.302084763848
116,17.9382975250006
117,19.3925427724853
118,4.67235842120829
119,35.9172537950832
120,12.2892599262847
121,11.8797737110383
122,26.3597138713408
123,7.32735221212494
124,28.3733229923638
125,9.25261868539163
126,7.87145302307893
127,25.295463716572
128,16.3564522843404
129,13.931326700523
130,14.8542606384038
131,13.1157806062105
132,15.7016883761128
133,16.2520230008604
134,11.7874229842962
135,24.4147908913816
136,38.2470096882382
137,33.7061162700991
138,27.71837130326
139,27.6576010479885
140,8.40694320955175
141,27.7923895622577
142,42.5368119140656
143,35.1919304555146
144,14.0748661582452
145,19.3357086049058
146,33.4151544702019
147,20.9563414772522
148,66.3775797916383
149,38.9338112661853
150,26.261650262994
151,27.4118228071304
152,4.77689462362809
153,12.6616714747788
154,7.3743959259168
155,12.4216002398994
156,9.50922307764727
157,36.654747896467
158,14.3450552929515
159,10.7928267616222
160,11.1249921085714
161,11.4129425305616
162,29.7366505071921
163,30.7920851733846
164,24.49980963629
165,19.1222080377956
166,11.2686430922451
167,9.47075093110578
168,6.82298876876175
169,5.69780088159069
170,16.0914483786133
171,10.9109267291125
172,9.75132279647309
173,17.7655573962449
174,4.50072399290781
175,11.0405081008633
176,7.42826029513071
177,14.5884321776777
178,26.282086154581
179,7.81319731290651
180,25.8588501108745
181,13.8577702618074
182,22.5157861649324
183,25.5082174480048
184,14.3506179215425
185,26.8003587477113
186,15.2712074258071
187,19.701802031581
188,17.4973331255558
189,5.27890089958994
190,15.7376169253581
191,9.98834668741446
192,12.5391068251618
193,4.91251290794274
194,18.6879137406105
195,9.19249563387894
196,16.0290807309147
197,36.4714224078123
198,13.9909511811849
199,37.175989175389
200,11.3622495797675
201,19.9575626828342
202,17.5430377711861
203,41.9776870734363
204,24.0227538841251
205,15.8416187988163
206,5.58772269464786
207,22.3411240017375
208,22.153155337426
209,11.8628577014648
210,17.5060765280162
211,10.0805584429634
