"ID","floret"
1,12.2556311184123
2,11.4580086283221
3,19.0041521792027
4,12.0217182416661
5,26.0612571249578
6,6.90803880942223
7,2.40709189347754
8,11.5848480048753
9,5.98495565376035
10,21.7894120862567
11,5.89924506269352
12,17.4377937499068
13,20.0696177660626
14,16.3766312504095
15,18.8607602183423
16,11.6562171634767
17,32.8520527214622
18,7.25143834171806
19,21.0851383260529
20,5.42816823154592
21,7.39811738441529
22,9.02445929340753
23,19.3263952102321
24,19.570849387378
25,11.7004420716948
26,5.06503553449256
27,25.0596567401943
28,12.677324354575
29,7.08379828354451
30,17.6781773100769
31,33.5442766788064
32,1.52545790239852
33,36.7670195827629
34,20.2519777042986
35,11.6291602352683
36,15.3857558234624
37,11.7756417611679
38,15.9964942773679
39,11.3414851002546
40,12.6795517628781
41,14.3869170780841
42,13.3329437094995
43,13.6024755354851
44,12.0659641167287
45,3.56558370238817
46,10.1030265669016
47,9.63536611723232
48,12.6182415074239
49,18.6230749083859
50,11.5606133494476
51,10.1570608663161
52,10.4140339092611
53,9.3952791434624
54,11.096280223382
55,18.0563282991461
56,20.5375592551334
57,9.65782049018165
58,8.80630116713316
59,4.74193359296376
60,19.3856756544493
61,17.2382662627018
62,20.1774293252763
63,12.7894716455105
64,6.80201320327505
65,20.739528733537
66,20.6462990217511
67,23.3441355040896
68,3.67109521911408
69,12.2950240591988
70,7.77954480413106
71,25.0600403102597
72,16.7711521861869
73,1.53989307024345
74,12.9232877286939
75,25.8989484047847
76,22.1360324592039
77,21.5354136451213
78,24.5413814141961
79,21.6934239758511
80,20.9375630980926
81,10.2738768490728
82,5.97987393956671
83,14.0757058915139
84,19.7971269536033
85,12.9057157012355
86,10.2680434488371
87,12.6300682710277
88,5.75884918409027
89,39.7809487511266
90,13.9954077068435
91,20.7891654531841
92,17.5615965221467
93,11.2018021092575
94,25.7399698500067
95,25.8368144168298
96,21.8846307012007
97,7.6277947064891
98,23.7974299699889
99,9.87987738037313
100,6.70893353471563
101,55.0811041935066
102,10.3093645137163
103,14.3406222364265
104,12.8148066231568
105,7.77559385368242
106,2.74956964899283
107,15.0845504087991
108,8.32527944862276
109,27.0123331183622
110,19.466264640323
111,8.97299511669926
112,11.7442157249591
113,15.8248633487689
114,8.96476849167289
115,12.954795654259
116,51.2254035929984
117,4.46154457140377
118,19.9102475074522
119,19.4119597744868
120,9.32414504443994
121,21.692646212459
122,10.9414118136943
123,16.743735538187
124,5.63060599783824
125,7.65953366456192
126,11.2859771191005
127,16.7956559184709
128,8.5690679744348
129,14.4559759967178
130,27.2946656212642
131,15.9130449544324
132,16.0449786006434
133,9.51314605057819
134,17.4564267055994
135,39.6343919976678
136,15.2339819281335
137,14.2979378406809
138,21.0935422354358
139,26.271738590655
140,12.6221084513412
141,9.56659883525433
142,17.2097749123453
143,8.86818756873624
144,8.13213458220207
145,6.94735107787753
146,13.0638272371069
147,19.3895837799471
148,9.09433878295729
149,18.9291224215265
150,10.3848718161496
151,5.64315523854436
152,21.5632062221145
153,26.5694175763328
154,10.7829369097253
155,13.644735178315
156,9.41154575049726
157,15.1164285783733
158,22.4031410124138
159,20.5623093963928
160,25.658545434649
161,16.3934296072754
162,6.16185535734667
163,9.1695864219235
164,15.1926804777228
165,12.046973683286
166,21.3300894007042
167,12.9986235380715
168,11.6334822049034
169,20.0835161030297
170,27.67862569395
171,37.4634003835377
172,20.7067770148485
173,8.78564141110429
174,18.6432916646329
175,22.6511009964284
176,14.281093531003
177,14.5859258707889
178,20.0588854138852
179,7.21552334715109
180,15.0175835224083
181,18.8073141910793
182,14.3093437819694
183,9.06587321031193
184,6.89383497342999
185,25.741099118669
186,7.94845594203059
187,19.4512674941515
188,12.8153245898639
189,9.41738105886323
190,17.9785686958705
191,16.0331423987515
192,13.2837087600481
193,23.0271289444791
194,18.1179834115777
195,14.5895281807142
196,8.44914152896941
197,19.7388766789175
198,14.3656645269346
199,3.82724801604297
200,44.1273223423396
201,7.06067870262775
202,17.2149578947532
203,17.6023778704509
204,9.85134409600879
205,5.11617857809871
206,23.4017900521988
207,3.73988656186367
208,6.09545833144372
209,6.85829204641401
210,10.7328501734954
211,12.5374765051046
212,17.2975648890316
213,11.092849539284
214,13.7748453482192
215,5.27544425713212
216,3.71420710928901
217,6.4721879937211
218,12.4397727329267
219,20.5031620831954
220,8.86605635546152
221,3.3199929952112
222,10.6803179768831
223,2.55086441377589
224,22.2902872249861
225,12.9303767314186
226,7.62157252683862
227,13.0962303400689
228,10.1486682984943
229,15.835341074483
230,18.7425711924198
231,9.03840254812127
232,43.451093753288
233,9.51180611436939
234,25.0138379856264
235,5.2005103634042
236,24.5063437216306
237,6.73301735161277
238,24.5584824182327
239,9.67055810910053
240,12.1674760935982
241,11.4696469249105
242,16.2933416120762
243,34.570659252227
244,5.8331332811576
245,44.7088602253953
246,11.0214626249772
247,32.1698707136417
248,14.7298032093531
249,18.4000712730168
250,32.0443345682713
251,7.7293353539874
252,20.5308924841818
253,21.6049280264918
254,11.2632987161334
255,10.5228783668612
256,14.7319350911859
257,9.21771653347215
258,11.5405704661674
259,8.11271466542771
260,32.6838391680161
261,15.0127030841049
262,28.4455513455049
263,34.9955281651296
264,7.05495639568309
265,7.11445389170214
266,17.7458808845746
267,16.8490289779425
268,11.2035594099763
269,12.8492145582886
270,12.5568241127984
271,17.3601122590075
272,24.7458243252225
273,5.70204915284378
274,4.67041083528309
275,15.3672319759072
276,4.74228794289727
277,6.49426048772986
278,21.8107808531665
279,8.07872827280254
280,3.39049563551419
281,18.6485991234713
282,10.9770295525354
283,4.84293838271131
284,4.69211645277495
285,10.3690685062891
286,14.7579312568217
287,15.2731913125548
288,14.6159181246126
289,8.88408269262135
290,9.59464022346785
291,31.4814946005388
292,5.5764808514419
293,18.4306315285009
294,16.0783349213686
295,14.0003573968071
296,23.5291454636792
297,21.5540027173544
298,18.8099218128346
299,14.5699557199013
300,34.3446920448631
301,40.4819764928674
302,19.0458428926461
303,6.69393179236025
304,22.0051840684345
305,12.5408427248079
306,21.2781294024399
307,14.0171615185511
308,10.2118884441921
309,14.070945592406
310,7.28021405706251
311,12.8016303844508
312,30.9987575902972
313,11.1906490561483
314,24.6750513615743
315,8.24993748526766
316,11.5951049965805
317,11.796571339446
318,22.8449160097189
