"ID","floret"
1,31.358671117933
2,5.81691881068134
3,20.8065347111402
4,12.1794566442368
5,5.39175199513096
6,18.3347730280874
7,17.5425761926988
8,22.7211966107514
9,12.4321646078464
10,11.1375010130741
11,12.4129734019899
12,20.1848723218206
13,3.15732030616938
14,51.9705737838422
15,13.4119958318721
16,8.48218248647056
17,25.1377337288826
18,18.7584374243616
19,3.75111106136622
20,10.0381873391912
21,15.8556899957705
22,16.4189734048185
23,8.38552053222449
24,8.70598904409131
25,16.8055663414245
26,19.6811571390709
27,17.3773571228896
28,11.9604268804673
29,34.2795185945372
30,24.3107549283244
31,30.2615313272476
32,14.299522233009
33,9.70537917043929
34,12.4767299505356
35,5.05075378960102
36,11.4175961980326
37,5.3649640103413
38,7.52675503363897
39,17.1543880481865
40,11.0681729918771
41,30.6945173083128
42,8.57912448405085
43,19.1957027877456
44,7.43944120480575
45,28.7131275363778
46,19.3044476641943
47,16.2539203238871
48,14.9785624649841
49,13.0004670888658
50,20.2233735155652
51,44.2415357681398
52,14.7611409930633
53,3.22651799410927
54,18.9242448471221
55,7.74757188231662
56,35.3747085317154
57,18.1182938549865
58,16.1192506181209
59,14.208008869481
60,18.3575632369584
61,14.1892579467364
62,12.4549111631035
63,5.65761937231209
64,13.2163607108826
65,29.1560148223417
66,12.0055042665474
67,7.12416981303254
68,3.9521004185214
69,17.8207743690824
70,15.8613070327189
71,20.2768253332811
72,43.7653025481319
73,20.2339225695509
74,21.6335253395167
75,27.5575259611828
76,13.6597125966622
77,9.57437103667808
78,38.295268472486
79,21.4393611630203
80,6.62290972616204
81,15.4573812984701
82,12.8998054199492
83,17.1152232811732
84,18.5917138265539
85,21.9564912570915
86,16.0892925919213
87,14.5472445789397
88,17.3409904339139
89,14.5527923596878
90,24.6331789054861
91,6.46849301007562
92,28.2130951724583
93,20.4171166805461
94,21.8628505850424
95,12.2022403232367
96,19.2517884896926
97,7.79040599463376
98,16.4318509987442
99,10.3388634254645
100,22.5198181101164
101,10.4163158830474
102,6.27709525500142
103,3.71994461944381
104,15.8831486906824
105,22.3042573832207
106,10.703639055973
107,8.72821409914593
108,6.15468031233182
109,15.8703103028478
110,7.22375042948956
111,37.5892476531257
112,10.9399316180594
113,18.8479260689027
114,23.3309964852657
115,9.39859445244472
116,31.6658822849451
117,14.564575761605
118,11.5351858192316
119,15.789124360427
120,13.2992066760904
121,17.2260714441484
122,20.1146270282523
123,6.72932925671602
124,9.1164134039667
125,9.25172624575773
126,32.1540317812059
127,20.8000875917664
128,9.99060252697633
129,17.7572604982416
130,18.6354235361838
131,7.03636048619389
132,15.0902477063682
133,13.5921880575316
134,9.11204184258417
135,9.02566811214259
136,29.6936715202296
137,16.2220644272031
138,6.59823159323555
139,10.5032676270855
140,9.88382326623834
141,1.87375038909286
142,31.2633419204675
143,17.9682628716327
144,7.9352049650972
145,16.4587236518518
146,8.39820032989249
147,5.8296946260751
148,8.6829707967987
149,19.2011570865216
150,29.4113698155293
151,16.1571759596167
152,20.3959297351857
153,23.249427731492
154,6.13338987580649
155,5.2197106511334
156,20.8916778830914
157,29.4682757353083
158,12.3559304135368
159,8.92779421680893
160,7.57081797898453
161,31.8634263302387
162,6.39064071498939
163,25.5954744188512
164,6.8768062531404
165,18.3060162023299
166,23.5452290938154
167,22.7665292447542
168,15.127783498413
169,10.1865011229851
170,9.55851625440628
171,40.393733236607
172,8.32156605221883
173,4.12591273574243
174,12.1016266248459
175,19.9103058752272
176,7.97306442075104
177,50.0914148898878
178,31.217835164304
179,17.9871643611414
180,13.9800751507716
181,6.77790268223136
182,13.4639040384194
183,19.7530413836577
