"ID","floret"
1,11.2468824950482
2,28.3923797995756
3,11.430259053428
4,14.4451797065689
5,35.7778214857293
6,17.1117985150769
7,6.03624278458832
8,21.7454811767805
9,5.34262699497747
10,19.4270514641868
11,36.924260288932
12,5.3392918112712
13,7.5012112460937
14,12.6210104573644
15,10.3932526605743
16,16.1436973203854
17,6.82247847457697
18,10.9076386061671
19,42.1248461652405
20,9.08728482466083
21,28.4375158990155
22,43.9240145957432
23,12.1190105324374
24,16.1203746229374
25,24.3383779381587
26,6.46945051157581
27,11.2504950563786
28,9.09822806260266
29,4.1415499685595
30,3.93771468709206
31,9.77972196987758
32,10.5165479355624
33,7.75987052538947
34,40.7397126574984
35,13.8850141948178
36,9.82197726827806
37,10.8109287731488
38,40.7849206654622
39,23.0202586411929
40,11.5066750680903
41,15.4647445287552
42,14.695958416855
43,9.76536281770419
44,2.25664512416389
45,4.79364069197796
46,9.37323518690996
47,11.8234647630327
48,14.0226201881778
49,11.5958760894587
50,28.5775957363746
51,19.0118809807127
52,16.2777668740944
53,11.9158091299931
54,13.6498209186915
55,29.3678778491287
56,21.9124586119538
57,13.0457713837639
58,12.3209820182527
59,20.6342158347408
60,13.2042369890612
61,17.0269241103535
62,14.5916832751744
63,26.0858635199087
64,16.5069614207217
65,25.4739169219212
66,22.6021957542137
67,15.9411941854088
68,11.8566137998702
69,16.210257184587
70,16.5932402713567
71,18.7473272637971
72,16.8024874654234
73,6.21480089219795
74,3.26578825281615
75,30.5201000616844
76,20.6557149144606
77,12.1895989327196
78,10.9002736537867
79,13.9526945001597
80,5.08703497400988
81,6.15633707846107
82,12.3611915110973
83,4.53811398588288
84,19.1849323371548
85,16.8422613365562
86,23.6944028150145
87,13.7978813120938
88,14.5942836268889
89,7.6071160522644
90,32.5572836169793
91,13.9102861908584
92,6.87676950424897
93,9.99345144215117
94,8.66134983401452
95,12.1943095699846
96,9.91489679357286
97,20.0438503309294
98,13.1634471329464
99,9.67375935407178
100,24.0953936662115
101,15.8337654108561
102,32.8598841082071
103,5.5707680774914
104,12.6213727152336
105,6.36586521774208
106,7.95944987233176
107,16.3282314330813
108,22.6764050948553
109,17.1741570572963
110,9.93582849410058
111,24.8237935360026
112,29.554408791657
113,15.8411016261885
114,12.6855771185936
115,30.6971934554767
116,29.0062416041156
117,10.8081937810656
118,9.84983025906368
119,13.3385792115524
120,40.7822824264558
121,10.9941904409123
122,8.03743666582061
123,32.7425029782871
124,15.3081316456987
125,18.435228374024
126,25.588687150091
127,15.5963399410436
128,12.7464633302046
129,21.4730963425133
130,22.7292778147975
131,18.7189316984127
132,34.2388665612272
133,15.7529529771349
134,15.0120165257636
135,12.2132839884024
136,22.7338470226577
137,22.5407036512152
138,11.4544488587512
139,16.6882354760549
140,36.6678061836411
141,28.3811305359779
