"ID","floret"
1,39.600384987109
2,15.7190313934547
3,23.2448925382324
4,34.4409211160979
5,10.5126197227754
6,5.01527065672984
7,14.0955852721026
8,21.1696452778133
9,17.0776665465377
10,12.5901439474889
11,19.3498280562896
12,7.97924906311433
13,8.89158381342934
14,16.7146782801501
15,10.9908102623639
16,6.56113200581605
17,3.79368123596749
18,15.9677526707257
19,7.48110243333466
20,18.9654394000392
21,20.8326052957008
22,22.9611560764063
23,6.47845382991087
24,12.3233460637985
25,23.9184467522103
26,25.6618499284115
27,12.7984142344814
28,16.650613517499
29,11.9945703297131
30,3.16182382233766
31,5.98245459308368
32,31.290718523839
33,8.1528039853253
34,18.2197757894679
35,33.5333762190783
36,11.9010621840527
37,15.2981557113031
38,21.2468972989199
39,11.0615299225257
40,5.19955877040663
41,31.8070748696737
42,23.6946303227378
43,14.5663407705114
44,12.8350984384773
45,20.659910968777
46,20.0681506776257
47,11.1437599331964
48,20.4466373952603
49,18.6494286102191
50,40.7118875843494
51,4.83214932845608
52,24.7892160752981
53,20.6679043843821
54,20.2610044743512
55,17.6193764798104
56,1.98507128021303
57,16.5212108000404
58,12.163677188271
59,16.8109408512915
60,6.17861693791516
61,27.7325377178461
62,1.62724064541858
63,16.1357178665463
64,26.9957513809089
65,6.05109903997521
66,9.09519753982844
67,10.9644651829597
68,17.468884679124
69,13.6177683807472
70,15.6518092569827
71,20.5068317686392
72,6.76872004934263
73,10.8547674730554
74,6.18599856545124
75,17.0682425510594
76,12.8340306549579
77,4.9273256551586
78,17.382546914381
79,16.9639721509746
80,26.4477122127451
81,35.0033797492987
82,14.0967225435459
83,32.311055806626
84,20.5861257047997
85,14.7309634290156
86,10.8090066647253
87,7.98280132686182
88,19.7272003401038
89,20.6031235744694
90,17.5969920120385
91,8.43167702512211
92,10.8578431678497
93,13.3917389487711
94,25.9860926750207
95,7.02339301635086
96,22.7062458539025
97,21.9173067825353
98,7.18426151212628
99,8.22200419485645
100,13.227463601477
101,11.1119837382874
102,16.3886067797456
103,23.2739874555539
104,19.7825239790784
105,4.50057312570906
106,20.522186834019
107,15.9489637364374
108,15.5751848749414
109,9.37079150509223
110,3.30149947256625
111,7.26547815100667
112,32.0854913961579
113,32.1374500577713
114,10.371182193654
115,14.5316058516764
116,13.9907717602234
117,24.6767568993179
118,3.30131336892115
119,13.8274802215378
120,26.3847052934313
121,5.09876407870961
122,40.9200690284821
123,30.8189401679085
124,12.4496334905716
125,10.3140800011764
126,4.93036758752915
127,5.44807096509184
128,8.35535682769961
129,11.3932226524631
130,4.61057110158024
131,20.1756498781006
132,3.81231867050424
133,16.9043448316026
134,17.6891028151324
135,33.1770699963703
136,7.90693293227488
137,8.11682593066589
138,26.3741846790519
139,16.4316386634033
140,7.96144905412532
141,12.5756257286103
142,15.1546982562811
143,9.38932648776556
144,6.03066149612707
145,4.98121899450963
146,15.1686028421533
147,14.4248291384754
148,28.0428734819849
149,22.5315019784224
150,17.2672630014096
151,12.1111545944267
152,31.745769068365
153,13.210407478114
154,21.5162338682379
155,13.0254342936444
156,23.8791167593217
157,15.0146430970673
158,22.1035579521469
159,19.3349260476032
160,31.6264004485639
161,17.5506684311251
162,19.4440977006297
163,16.6345258244479
164,8.90342280986836
165,3.03333730759157
166,29.6982721307501
167,13.9567210971069
168,22.4678372920548
169,28.2254993867771
170,24.6300769232418
171,22.6643277209881
172,9.02784646149024
173,24.1022776716453
174,2.25846648389719
175,16.4335089166667
176,17.9559067147601
177,20.1825461362089
178,22.0332983666436
179,9.80569156964798
180,17.1017087166037
181,8.63777948444903
182,9.3627854159492
183,19.8572459794787
184,40.5698804291113
185,12.646043498328
186,19.6640721488802
187,13.0629633217637
188,15.4755971420903
189,6.33009659327029
190,15.7286256337285
191,21.5949723781659
192,7.96990670618129
193,34.4647015632185
194,19.7911569806144
195,19.8962042195293
196,8.54927306681101
197,10.4954552645463
198,21.8417767416258
199,3.00520163211649
200,5.95663749936258
201,6.41667815513657
202,10.7097758547637
203,12.4489656358074
204,18.1833709652097
205,9.32459777956319
206,7.87155404951247
207,16.1879068533102
208,16.0129473577792
209,21.432559415749
210,18.2555683947483
211,12.4302256076
212,15.0680412935451
213,41.6240710291804
214,27.2490568932668
215,6.95643372747115
216,30.8734352960179
217,8.22981925456367
218,33.8755997422189
219,17.8291024938377
220,16.9532350076374
221,13.270339437937
222,12.9167842359158
223,22.6839405183999
224,28.6660630947404
225,25.9047310654726
226,7.89019146368685
227,33.4941826998403
228,12.1950188111246
229,15.3699052736189
230,16.536917134182
231,7.38899359755508
232,10.5301198861151
233,14.7281706709579
234,15.4943442564188
235,15.915504204115
236,12.2583109150143
237,17.5616095967394
238,15.3823590650363
239,9.29486084736497
240,7.7861064796586
241,5.81654587657596
242,17.7408660881486
