"ID","floret"
1,13.8863154040383
2,16.711340190342
3,18.786485991106
4,10.0688545593235
5,13.0847740547795
6,23.3033946790779
7,48.1015898206204
8,13.466304795253
9,15.6821948343312
10,22.9505887277527
11,7.56317161653468
12,9.20747075280313
13,10.5849370582161
14,10.1476465331921
15,15.2051800277249
16,2.63731683516361
17,7.60980191673869
18,22.230571763373
19,12.8103442603104
20,10.2207557467858
21,19.4608038177406
22,34.0519754502468
23,27.4834183394159
24,15.791010566796
25,9.36898999096695
26,4.61165123123373
27,20.4649807759004
28,23.7633136631104
29,38.3341116339848
30,10.3001723729011
31,29.8432417321389
32,34.0845816957844
33,29.2809448573944
34,11.5785703977317
35,10.3328462833366
36,34.2794276900464
37,30.9113487027536
38,5.51541170944514
39,25.4970559348753
40,11.8053228368919
41,21.413565334757
42,6.95660224663146
43,13.5210248233255
44,20.8509346805515
45,12.9043524261513
46,8.1714999236894
47,15.8571965350434
48,13.8246043481862
49,2.59144210091213
50,19.6210970164807
51,12.7570519538286
52,5.50022750492769
53,21.1502103880804
54,9.26380460462162
55,19.3187486611849
56,16.2051087073927
57,7.20242232036976
58,9.969002619886
59,10.7114516532599
60,5.72867830766906
61,21.2485954612632
62,10.303909977914
63,10.8601833096492
64,7.63695120641165
65,10.6929555666954
66,12.2413618601292
67,10.3568187179451
68,9.80639589884047
69,9.14057034378843
70,14.3711938998822
71,37.0926151530447
72,7.67716975661419
73,13.0341549463079
74,14.7625974803903
75,9.86627063196043
76,15.8559026969586
77,16.0017413977343
78,13.1763682329588
79,22.2164773460545
80,16.6330983622569
81,28.9184220088079
82,7.59653055096499
83,11.6026120644795
84,16.873489854165
85,22.8903277606182
86,13.819288361268
87,12.8157840559431
88,15.9806741726504
89,7.19755107775614
90,30.5056462587107
91,24.8989458521893
92,20.6974669075023
93,21.7148523259744
94,10.9874617182939
95,10.2008814215554
96,10.2680873166052
97,10.6412359653344
98,11.7836479614195
99,10.096535536694
100,4.52644861432923
101,18.6060376432121
102,10.3917600504994
103,30.3824386914484
104,14.5171523640485
105,6.72333127802738
106,26.1646032465719
107,23.1021361475125
108,17.5500268977007
109,38.6022853150897
110,19.1260793049322
111,15.2216936119695
112,10.2267419045706
113,20.6177375278155
114,14.2859572176822
115,13.5570202755523
116,9.70742050979365
117,9.08902389970908
118,13.0256155085249
119,8.42942001129424
120,17.3834099528225
121,8.61261704273175
122,22.586551914979
123,21.4132595218055
124,19.5871158568444
125,26.3541074529977
126,10.4714745011614
127,10.7550275104704
128,6.62344716262211
129,20.5319182373683
130,31.1467530014275
131,12.5628713657381
132,15.4753693329615
133,27.3698317683253
134,7.56708877204092
135,14.1924688796482
136,6.69492743931814
137,9.44684326577294
138,20.766033682163
139,5.08269975881802
140,6.20890174144554
141,9.06630438226992
142,14.4186502318724
143,9.98282874248594
144,17.6616416999348
145,19.3427684715722
146,7.89200632644626
147,25.7880189501861
148,9.84724627071838
149,18.9950030724381
150,14.7037906604744
151,11.2847362225199
152,21.9611622900175
153,19.3073103802712
154,27.0592946948285
155,12.8088538760862
156,19.4099250981121
157,6.53096523803912
158,13.6360467773884
159,16.7690609545557
160,10.4509741637748
161,16.5892132784991
162,15.9373173604865
163,5.86166847009269
164,28.2643984867513
165,36.2626864634832
166,3.47562581396755
167,6.25761741805355
168,16.9467672128171
169,7.00442789250765
170,8.64768679383915
171,17.9747213162923
172,2.45144913738056
173,12.6030906553764
174,9.81647432521571
175,25.0484516127995
176,24.097536964777
177,18.9802660468768
178,11.2232406760759
179,17.3034951580466
180,17.7728977444802
181,12.6192521532161
182,13.3844636074959
183,6.99145935713141
184,38.8355048586227
185,9.685929101343
186,15.5372557792991
187,9.28562013372643
188,19.7579937577666
189,28.4514423365952
190,20.4379493489927
191,8.74423984470602
192,1.7940320532499
193,16.8000263824593
194,25.1240901279076
195,13.8783109373179
196,7.29623240975553
197,7.82026929830838
198,19.0648138495793
199,5.11507177709882
200,9.19227730588241
201,7.32009607805349
202,14.2824515333009
203,24.0384912435819
204,2.77490501607713
205,13.0713638443312
206,12.4223443348887
207,27.6286659872764
208,14.6267282876528
209,19.4467805402885
210,14.9152237148263
211,15.0545472573974
212,7.08117058762676
213,22.8840704532695
214,24.735625960923
215,13.0655977793076
216,26.8247209731179
217,12.172085057328
218,4.61672217412398
219,18.9678668010176
220,15.0479347695548
221,23.5964973485147
222,47.3188497911725
223,12.6558708814663
224,24.572898431854
225,24.0445613258778
226,6.24811666259104
227,11.9889876491248
228,13.1147072809332
229,17.0874766509568
230,15.1929663562797
231,12.641727012552
232,14.0265806463093
233,13.0009346195845
234,13.8271211347033
235,12.7436880473372
236,9.94402169074438
237,2.92381681406249
238,10.8579180507016
239,15.274130628593
240,9.89299085565
241,16.4998517004685
242,24.2510656391335
243,13.3081343365669
244,11.7541731577848
245,29.160248657398
246,30.522244136337
247,35.8941543398322
248,3.30939636050926
249,20.7681871688671
250,11.8864451304703
251,13.6988649459264
252,20.4228639553623
253,14.8301654610285
254,2.40394227326313
255,38.5831194610332
256,13.4856673897478
257,22.6207026102385
258,17.2410960244646
259,43.5626221227006
260,5.75061181195676
261,17.1718803989814
262,8.82539689797468
263,13.1625017605264
264,4.23094357477301
265,32.8350315892408
266,29.963479973416
267,15.9918667888273
268,4.22904209234858
269,6.62720189982202
270,19.7367232674361
271,26.7479042968623
272,15.1952572663472
273,9.89967091834277
274,11.141151932201
275,17.5057584637926
276,12.900775445888
277,29.0049903083293
278,21.942403255639
279,7.07399154971353
280,29.9385523978859
281,15.4843557184017
282,11.3094503448931
283,26.4498217318457
284,18.1637977849924
285,33.6445778588982
286,8.29905503058622
287,25.0201821752213
288,25.3706765492433
289,13.7825116385874
290,23.3866534548699
291,14.7347965787853
