"ID","floret"
1,11.7211132422873
2,20.4010393100387
3,5.52801832659159
4,20.2704400174122
5,12.0195359538247
6,10.0955612608695
7,13.0422119670951
8,4.28503946728874
9,8.2568714266907
10,15.23023215891
11,5.86426467676654
12,13.0113220092833
13,11.8105086031181
14,7.85574447973337
15,8.22858103673265
16,12.5983344255731
17,9.1145399717066
18,3.00345453072628
19,13.2262220337382
20,14.0764502859224
21,21.285951953221
22,20.3016178972047
23,12.0172099630542
24,14.1916786586741
25,21.1784130911018
26,6.26505159081914
27,8.60775179862506
28,16.0071583033772
29,22.0429503199875
30,20.476666682158
31,4.85020314297249
32,5.05217629473712
33,10.9532552867
34,56.2224955350267
35,28.1514573739785
36,16.5485066148731
37,18.6176782756458
38,13.3456200627022
39,12.8191352424586
40,6.08861363660696
41,31.7728576800804
42,17.1488040833312
43,9.66089560312796
44,25.1801915400259
45,17.8629956965134
46,35.2472261009921
47,13.1555984042946
48,7.65059711606627
49,6.56932750452565
50,6.48733369734586
51,36.3182537843525
52,32.6470926175574
53,7.72082266049261
54,9.59931900550091
55,23.0116563530542
56,15.5853470546326
57,20.7845800241712
58,25.6045700790612
59,19.4451840289352
60,19.2925674379388
61,5.19509195209063
62,23.9912770182794
63,12.5700906774443
64,10.865138082836
65,10.3535599454394
66,17.1571017748107
67,24.5772374710791
68,25.1563094316899
69,11.4416641142012
70,6.4917928629842
71,12.6961684241881
72,7.49778198211358
73,6.84825749267294
74,12.635857584801
75,30.319033581255
76,15.215107255243
77,8.75642874878829
78,17.7648099487726
79,25.4083450293192
80,18.6815704397351
81,14.2163075470014
82,26.7482134182248
83,6.90329838526718
84,20.6348396215256
85,3.25412006602558
86,3.32542938485487
87,22.7138349929876
88,13.4538779452976
89,12.8717677103934
90,9.73838232837862
91,12.6804994329563
92,13.1295730346396
93,12.7448579961795
94,6.99442664478128
95,16.3905957076988
96,7.37040165935373
97,15.0902402756577
98,5.32129614320472
99,19.4490951750707
100,9.53106357340148
101,6.73748786134797
102,9.35417849397212
103,7.97493236973181
104,26.9996438307464
105,19.5711726051512
106,18.6112326519285
107,8.68824901961479
108,12.2974147609261
109,28.7529441157257
110,5.55064986876974
111,3.13104195773633
112,33.7382473832066
113,22.6987349664993
114,9.43902923120852
115,11.8063230431964
116,8.65660542915118
117,20.9137867619486
118,23.530335795347
119,30.9605039174196
120,15.3722351014172
121,10.9126554472792
122,18.8647685712607
123,7.84432536124349
124,19.4983587471061
125,14.6079318906397
126,14.056667771716
127,9.18661583756479
128,7.09741245728695
129,22.5562967028255
130,5.66448684334736
131,11.4634263522333
132,5.78067692435715
133,22.6350218709268
134,10.6288290574374
135,20.6612567713764
136,28.4373665787389
137,11.4532693660444
138,18.574598341323
139,17.4985130695785
140,3.30998799905617
141,11.943851747375
142,17.9893557775612
143,22.8606088632044
144,15.6990720294118
145,15.1538360974918
146,28.1463080555229
147,12.7943315201849
148,15.0172609475772
149,30.1689430933851
150,19.7402699100343
151,10.1879407514086
152,15.9183245838074
153,12.9227367193279
154,17.5178018373644
155,6.13318808021249
156,18.8969335001133
157,9.8612250335545
158,14.1852329701581
159,12.7558650616041
160,15.0240992550763
161,17.0354619850146
162,26.8090242692995
163,20.6682847005584
164,27.8203556119283
165,21.3376564676022
166,9.6021477434324
167,19.0053978231774
168,9.35332988525299
169,30.8413379760208
170,23.8597240740751
171,19.6688416013138
172,13.5133126530314
173,27.5560877826912
174,11.9036772274337
175,12.9186076180185
176,15.8750957779203
177,11.458886707104
178,9.94205150818595
179,29.8722016282241
180,11.1711713713707
181,13.1859595617632
182,20.9243727905512
183,5.50306224377215
184,18.2194301602043
185,12.7564354979475
186,8.45078954444874
187,14.6452689310012
188,8.68110899664138
189,11.7518229023262
190,9.85818700050708
191,7.93232824168155
192,12.463952105638
193,8.15283396460863
194,13.1517577834833
195,14.4964055053924
196,24.2549669254085
197,7.03082181240444
198,15.0228851206171
199,39.7052781554947
200,13.5595518978468
201,6.05674935527818
202,9.36998648504817
203,10.2955991181625
204,18.6064595898228
205,45.2232381068134
206,9.89640708103769
207,14.4385679186696
208,27.3357623732777
209,16.166802845212
210,21.7961149923084
211,5.97416365203825
212,13.7505937590493
213,60.3481596471825
214,14.5497819453465
215,11.2885182975123
216,13.3764152679791
217,17.4029124892445
218,14.5190187479298
219,14.4395958847157
220,23.5387390233727
221,17.3287416218509
222,21.8598910378246
223,34.9778626466972
224,9.04876555303544
225,26.4413250232767
226,5.92076403239773
227,17.6787997773479
228,18.0716828355185
229,10.8448701405387
230,10.4954226575154
231,13.6083016338027
232,28.5275408722941
233,19.7911007209993
234,13.950935264871
235,12.4594018033503
236,11.6828497129788
237,19.1478511481034
238,20.0993928585387
239,3.01359761866065
240,4.74666626339759
241,19.9609965030474
242,17.1875118427329
243,15.614237302918
244,3.34920277716619
245,15.676862002672
246,13.1340622266117
247,26.2999620321419
248,21.2604053869478
249,33.9768664729095
250,10.5809267030292
251,11.1123177671158
252,23.0557504121033
253,13.4132532014627
254,15.6863423447123
255,7.39710598346969
256,16.3309660642527
257,12.5543135715161
258,12.364211771839
259,11.4292268614932
260,10.2185034751867
261,14.4130049474613
262,12.1312838227197
263,13.1116124968681
264,7.4646259711909
265,31.9748480514536
266,20.0299091084364
267,2.95495216268502
268,4.31282450101033
269,23.5684132770885
270,20.9687936064569
271,23.0873607408864
272,6.85901252453012
273,11.1959562272525
274,6.16975697140833
275,17.6988038798616
276,15.0747671533783
277,24.6849683812761
278,12.8364816310215
279,12.4953411422781
280,22.8343696500135
281,17.7155720243096
282,10.4227537501385
283,12.0509065989333
284,21.111393828026
285,10.1619029456769
286,7.38822109379113
287,30.3531256769657
288,11.0902243598586
289,7.46226991133948
290,14.223441025826
291,18.794231006224
292,8.16602983472892
293,16.5823545986075
294,32.4017265369832
295,5.90150683190252
296,13.6460306162348
297,16.4806923967348
298,15.2993775499729
299,30.6263010041536
300,10.5747611812423
301,23.3522624241718
302,19.3847739423747
303,12.0759616316336
304,22.5160766222612
305,8.72783996164013
306,26.5140451880222
307,34.8598942115076
308,1.69168257319259
309,26.7889414674001
310,18.0479637715826
311,20.5881021092734
312,16.5406112907648
313,22.1703579312274
314,31.5258612240995
315,25.6756916091346
316,14.5245566855254
317,3.06668929841518
318,10.8333950461151
