"ID","floret"
1,17.7981753653165
2,9.80360377744904
3,8.7522389053762
4,17.8615898642412
5,32.2434218415254
6,7.23859222576862
7,7.98871925150696
8,6.646635744621
9,6.31225032828663
10,22.520602373294
11,12.6567864218316
12,11.2408222433161
13,21.5141428690598
14,26.4202098099725
15,10.1624108590683
16,12.325437814756
17,22.9875702807853
18,20.8920247203564
19,2.02389093601127
20,21.8697794985003
21,7.11506547573491
22,34.1997973112894
23,11.283778972205
24,28.9945908029451
25,7.85649118602726
26,19.1562026294188
27,15.358679670591
28,6.58678770190477
29,14.5369558423774
30,36.7086830784012
31,2.74182622955999
32,15.9500083650677
33,15.8483652630797
34,15.6705256209641
35,17.8106232107907
36,7.06055063366276
37,15.7980825784776
38,26.792119385138
39,5.25726189355745
40,22.3570886316088
41,29.7511528693953
42,18.0758915351655
43,36.1243392886179
44,8.79420954491223
45,10.4030806305468
46,21.8489803925253
47,15.0772838216401
48,11.7659694305476
49,4.97314543474211
50,17.5319779417646
51,27.6522106682606
52,19.3374849512775
53,13.1275463525201
54,9.7240789937878
55,13.5666550650207
56,9.32929992829011
57,9.14783973875713
58,6.79082484264065
59,14.9226207935821
60,18.6432205684218
61,31.5449942744739
62,33.1319695030346
63,20.6278756905512
64,13.906806442072
65,20.1790217183416
66,20.166333691669
67,36.9856968302746
68,23.0265018267566
69,14.6049723688043
70,9.98124186108692
71,10.3739418639811
72,17.3012587246518
73,23.3822888717902
74,30.9491532942074
75,9.52970262973166
76,16.6818440613024
77,0.89299773269354
78,4.05214400998178
79,31.0144848287349
80,14.2586782784567
81,14.2745416783428
82,10.5024924173236
83,23.7729383045211
84,24.5397520217439
85,16.8415825496153
86,12.0480758861382
87,16.4504328820486
88,9.89310571867635
89,32.9631959545422
90,26.3777044967651
91,19.9536703939541
92,39.3872997279367
93,19.6628730341433
94,10.4352543746057
95,18.6999750195349
96,10.2720806033691
97,28.2200780927929
98,29.897820530488
99,32.0590423795046
100,14.5737513641737
101,16.4788281643104
102,15.5356965717811
103,14.014944922069
104,24.5373809878171
105,22.2544758831209
106,36.1429245905945
107,7.56138774778645
108,20.1949132483517
109,29.8925494840047
110,13.7712133706876
111,11.3504136453954
112,29.2511014557721
113,15.2071265563852
114,13.4578025941617
115,15.217649970052
116,12.3406183686447
117,41.9891227976493
118,12.2415904806906
119,22.2171201348412
120,7.4781406275659
121,7.76423381104535
122,22.8431739453306
123,26.3813430918483
124,19.583888179818
125,36.1372384301053
126,8.51497899938732
127,33.0794833642456
128,10.6156389126068
129,14.5785780487
130,25.5320409222069
131,21.303870995723
132,8.3708171182825
133,5.45431630624365
134,36.4218717241376
135,9.51417928153371
136,3.04951507433073
137,20.7100072818357
138,3.23392479571553
139,11.6547266908241
140,8.06230199271479
141,21.7605023481538
142,8.46291725694187
143,11.2216261205639
144,44.1145024389203
