"ID","floret"
1,37.0618165650914
2,23.3879241199264
3,18.1235650942489
4,11.0176980852985
5,8.12295455351796
6,8.41431351002624
7,28.6548901653227
8,6.19088320614839
9,24.1011768709944
10,7.53458270958308
11,31.1873521948144
12,36.2938440295806
13,8.73915846932131
14,11.556268292684
15,14.7305849471812
16,31.4150534791422
17,19.7268570682485
18,5.70172110130515
19,8.50856335062098
20,23.3209736921729
21,16.9793380936882
22,10.6850024923237
23,23.9850822233619
24,19.4636555379957
25,41.7897825470363
26,16.8276125485732
27,8.85356646844959
28,28.6306463943281
29,13.3222661939969
30,17.5544832829774
31,24.2479520044054
32,9.69837743922842
33,24.8320557666226
34,22.487442827502
35,41.6666576170194
36,4.5377912459019
37,9.49409622505349
38,5.06341865468701
39,6.88452239514726
40,17.5096957534429
41,21.5970688580079
42,4.55448358306871
43,17.6415628499569
44,29.2577622712295
45,8.8315725062814
46,5.99909695819857
47,3.72703253041748
48,10.493639961645
49,10.1851185925298
50,11.3500375012842
51,12.558483018478
52,12.1245795886153
53,33.9671379408285
54,16.8975565898671
55,7.83356957495699
56,14.245065219809
57,7.30831480731288
58,15.462371157024
59,18.7800277086253
60,6.50433031821355
61,26.2790095823384
62,27.0532317813685
63,31.1770937407534
64,18.9753308981537
65,6.57522002907968
66,14.3711154505784
67,5.55259610029764
68,12.4623099369389
69,15.8918402017941
70,16.8013670422792
71,31.5524150970969
72,11.0432901844174
73,6.15391384116422
74,24.6198635351812
75,31.1519344892605
76,17.5970724864288
77,10.8009807471076
78,4.43861701263767
79,16.5916657151848
80,22.0639219837959
81,11.0411979748578
82,16.8354170693025
83,5.4274463994098
84,11.048113390875
85,10.8633375476791
86,15.839962561321
87,15.7535364342932
88,15.720275302276
89,3.79460426185063
90,8.75608407906856
91,29.6328050226859
92,11.6354475033068
93,8.31100597337235
94,11.8460431422665
95,12.0844263890409
96,4.05232606413829
97,24.8529134845833
98,18.6044202553938
99,14.8875597551609
100,26.6900077343578
101,13.4943968294954
102,14.1856532534078
103,23.4829497985596
104,36.4177579894436
105,19.2050573721316
106,18.9022353838584
107,11.3863638199386
108,6.26839754696707
109,27.8286609163536
110,10.69962066198
111,15.4604863535871
112,19.5082686096496
113,22.6017161793471
114,8.30108317594152
115,7.75846369538351
116,12.8637912148953
117,6.31256424400447
118,11.7184654725527
119,10.1977142773298
120,6.21654436313892
