"ID","floret"
1,17.7800611873249
2,16.5052139395081
3,37.0395217460841
4,14.6427856119688
5,6.09916791692007
6,9.39663425079229
7,7.62328344948111
8,37.1431384738992
9,4.28392277063693
10,14.8021009723196
11,9.33536351070974
12,34.7444701254041
13,2.19150286992585
14,25.5099764647498
15,16.9859223059036
16,17.9403908409737
17,23.2313979132736
18,15.9952947787638
19,10.6801791714502
20,9.35651202795609
21,11.0785799543101
22,36.5597666680868
23,11.2465257559081
24,9.31143971272156
25,7.34226089315035
26,11.1456332558392
27,10.9211325543923
28,10.1788984955749
29,42.978095714538
30,16.2455008324766
31,13.725445229423
32,19.6839926967062
33,14.3597471311893
34,17.2572011282046
35,34.3368167499871
36,4.99877342875264
37,11.6594375787154
38,11.653163759959
39,24.3849612752067
40,9.69203613556503
41,29.1509375742122
42,23.4951321039491
43,21.3704982226068
44,19.6061238469935
45,9.98794552715157
46,9.2362691655306
47,6.22048224008927
48,24.7086699246741
49,21.9010609870836
50,15.2232173808807
51,43.4116569698071
52,10.8379312205048
53,13.7231178593329
54,10.2921875506609
55,17.4874427338383
56,30.9890162058095
57,12.0348788627297
58,23.3429109038791
59,10.1327388917587
60,11.6014215079715
61,19.8911934610709
62,6.28701174131171
63,27.2265501757861
64,30.0860471918255
65,17.9286051391467
66,27.7170116697329
67,5.8115467770966
68,13.8568568551096
69,30.6435399302102
70,20.0096735482924
71,4.69502234576783
72,9.05621466288849
73,17.112469022404
74,10.1487903277413
75,19.9070190267017
76,23.8834168183536
77,34.3391145753053
78,29.7683451516679
79,3.94966946993805
80,17.0984433754317
81,2.85172969049111
82,32.5713516642635
83,14.2460500583473
84,15.3936457934878
85,1.92517954322813
86,13.8732927042289
87,27.9704557707783
88,7.44868873676795
89,23.6152066298041
90,15.479404812664
91,12.9905296991531
92,17.2282245815523
93,14.001155727426
94,36.0692471593613
95,8.76943353860758
96,9.61612969574654
97,17.2176331092564
98,30.2675431859425
99,11.2476710520514
100,12.1887504521625
101,3.59027331200675
102,28.5472906269737
103,7.82219985774782
104,38.6747552712848
105,8.90239898792967
106,25.5111796218115
107,10.521865896713
108,35.2604973033134
109,27.3912012014279
110,13.5487329912547
111,15.9724021434059
112,3.56368541573213
113,16.0894427350046
114,17.4223117594638
115,40.7991618463974
116,25.4635996870671
117,8.33578569095871
118,18.506334991526
119,3.95135816307011
120,23.3882620266189
