"ID","floret"
1,17.4298901725175
2,5.96619030437714
3,14.8038767011389
4,10.8713372823844
5,12.7891295408712
6,2.00854590832981
7,28.3995507529881
8,15.7350815038958
9,7.50446816039665
10,20.5005263173633
11,14.3323030650405
12,5.43780099179311
13,25.3278986520103
14,28.5444553433576
15,8.78949094085604
16,2.42801166051787
17,12.5096026605909
18,4.19882675215961
19,18.1226645388711
20,31.5521070845458
21,5.29783873228171
22,13.7910768913939
23,11.2662874381524
24,7.22572898518608
25,21.8168601905906
26,9.03350677969341
27,19.9903449578968
28,16.2964478174464
29,11.4585508910723
30,4.93783010056728
31,5.05024291423097
32,10.8464956815265
33,10.8059420731334
34,19.7253105150435
35,11.9327632338662
36,16.0623658810781
37,24.7629105619289
38,19.7273265980354
39,13.1869199592522
40,9.58717561530139
41,6.85083499244006
42,27.7779155967595
43,19.7871350611073
44,13.2636193781704
45,39.143595113117
46,19.0880517503672
47,13.5316445960351
48,9.18425852571456
49,14.6570705378508
50,2.6202477568574
51,7.97123553513895
52,24.1083898169098
53,8.49654169283935
54,2.88059029850855
55,9.37893247676917
56,5.73771389737299
57,15.8508325686296
58,6.2942377456242
59,33.851674136998
60,35.9786680136697
61,11.7358529621529
62,40.4851704847639
63,12.6779132115704
64,20.3671841866805
65,13.0557736456568
66,5.57318600027438
67,27.2500670167757
68,4.12293976199603
69,18.4033034306093
70,6.53870418159353
71,11.054932929955
72,11.7229474933113
73,3.06697021450863
74,15.2981214833779
75,5.09304255608531
76,25.8979800015216
77,9.96453922396725
78,9.42448314517512
79,12.0013451714045
80,30.2260107922407
81,7.5944596892679
82,11.2866627136004
83,19.9898455927621
84,5.33466675070694
85,23.9463002653191
86,21.7199247203685
87,15.2943491064327
88,11.5100252964108
89,21.16538642731
90,15.9403866052001
91,12.7728851705971
92,7.66294262321851
93,7.33342761196173
94,7.82239678103907
95,4.20325906542567
96,18.6342940608139
97,14.1234780725549
98,5.15620490833262
99,9.01324285945426
100,32.4895071124771
101,24.1579231800157
102,22.8986405344695
103,14.1459054016981
104,7.22591314298519
105,24.0073729575332
106,5.51612979662336
107,10.6041821720825
108,20.8778903058571
109,4.22268220211758
110,10.336095299593
111,8.79785175042683
112,21.996787661181
113,20.4761529667466
114,8.43661872988
115,23.1912120915812
116,15.9717192898391
117,9.58434956874355
118,6.53446224486668
119,8.13753125862494
120,16.0435649384264
121,5.531607344282
122,17.2682781017726
123,17.8473107113143
124,16.8258419283192
125,4.87918419831404
126,14.5146109003005
127,15.7444489587829
128,33.0742671687669
129,20.582566627111
130,20.6150681765633
131,24.6635846303403
132,39.3543539094264
133,10.7223235141003
134,8.63530213768741
135,29.1527139028226
136,2.56875891071925
137,10.9479852716803
138,5.41766913697313
139,15.4211856361581
140,27.5781248948677
141,9.82935660360409
142,12.8205013632215
143,10.1379473318976
144,19.347178631815
145,16.1574843652971
146,22.9010864239974
147,18.4211864000157
148,14.4529153752657
149,31.2005294827413
150,20.9181092449291
151,11.1757509825428
152,7.857901603088
153,12.2316112939566
154,8.10840863036939
155,7.95999577360877
156,4.39517434981587
157,39.2026154928858
158,11.4902636994965
159,7.70898174341166
160,26.2166384607149
161,18.2046184136388
162,15.538478292214
163,12.0111451193008
164,14.5211018363745
165,7.77380039938657
166,6.52509666430215
167,18.7523320431265
168,7.30090858751134
169,9.77313090376849
170,18.1780018170926
171,18.481112949687
172,2.66094149989644
173,29.5009738459244
174,21.2739389012135
175,17.3142970721095
176,13.1174668049566
177,33.8856273106292
178,30.7549944246756
179,9.82085871547662
180,31.5499096691274
181,12.8741576977637
182,23.7240496555254
183,9.7775126219017
184,14.0781516890305
185,27.3553943622915
186,14.2753295656903
187,18.1364220648032
188,8.27563358138999
189,3.66071840881032
190,9.50484177452544
191,10.1343387896879
192,35.4009394332744
193,13.9588746965523
194,10.4910678802174
195,30.7594829694517
196,15.5705973496765
197,18.2201890995676
